Case_1:
Converge_CFD
Output file : species_mass_region0.out
Phi : 0.6
SOC : 0

Crank(deg)	Mass_H2(kg)	Mass_O2(kg)	Mass_H2O(kg)	Mass_OH(kg)	
9.7282088E+02	1.0648894E-12	9.4209441E-06	1.5963157E-05	1.3942534E-09	
9.7293191E+02	1.0640251E-12	9.4150142E-06	1.5953107E-05	1.3931318E-09	
9.7303301E+02	1.0632375E-12	9.4096097E-06	1.5943947E-05	1.3921097E-09	
9.7314667E+02	1.0623519E-12	9.4035298E-06	1.5933643E-05	1.3909604E-09	
9.7324890E+02	1.0615545E-12	9.3980521E-06	1.5924359E-05	1.3899255E-09	
9.7330045E+02	1.0611524E-12	9.3952904E-06	1.5919678E-05	1.3894035E-09	
9.7340352E+02	1.0603475E-12	9.3897607E-06	1.5910306E-05	1.3883589E-09	
9.7350785E+02	1.0595320E-12	9.3841557E-06	1.5900806E-05	1.3873003E-09	
9.7361306E+02	1.0587084E-12	9.3784934E-06	1.5891209E-05	1.3862311E-09	
9.7371524E+02	1.0579072E-12	9.3729833E-06	1.5881871E-05	1.3851909E-09	
9.7381741E+02	1.0571049E-12	9.3674634E-06	1.5872515E-05	1.3841493E-09	
9.7391626E+02	1.0563273E-12	9.3621121E-06	1.5863445E-05	1.3831397E-09	
9.7401423E+02	1.0555553E-12	9.3567969E-06	1.5854437E-05	1.3821373E-09	
9.7411219E+02	1.0547820E-12	9.3514713E-06	1.5845411E-05	1.3811330E-09	
9.7422317E+02	1.0539040E-12	9.3454241E-06	1.5835162E-05	1.3799930E-09	
9.7432424E+02	1.0531027E-12	9.3399012E-06	1.5825801E-05	1.3789523E-09	
9.7443785E+02	1.0521993E-12	9.3336733E-06	1.5815246E-05	1.3777789E-09	
9.7454006E+02	1.0513858E-12	9.3280616E-06	1.5805735E-05	1.3767222E-09	
9.7464309E+02	1.0505620E-12	9.3223770E-06	1.5796100E-05	1.3756519E-09	
9.7474522E+02	1.0497420E-12	9.3167172E-06	1.5786508E-05	1.3745867E-09	
9.7485038E+02	1.0488953E-12	9.3108725E-06	1.5776602E-05	1.3734867E-09	
9.7490402E+02	1.0484621E-12	9.3078818E-06	1.5771533E-05	1.3729240E-09	
9.7500615E+02	1.0476354E-12	9.3021720E-06	1.5761856E-05	1.3718499E-09	
9.7510826E+02	1.0468060E-12	9.2964406E-06	1.5752142E-05	1.3707721E-09	
9.7520705E+02	1.0460003E-12	9.2908739E-06	1.5742707E-05	1.3697252E-09	
9.7530494E+02	1.0451986E-12	9.2853310E-06	1.5733313E-05	1.3686835E-09	
9.7540283E+02	1.0443941E-12	9.2797668E-06	1.5723882E-05	1.3676379E-09	
9.7551373E+02	1.0434781E-12	9.2734301E-06	1.5713143E-05	1.3664475E-09	
9.7561471E+02	1.0426402E-12	9.2676310E-06	1.5703314E-05	1.3653583E-09	
9.7572822E+02	1.0416931E-12	9.2610739E-06	1.5692201E-05	1.3641272E-09	
9.7583034E+02	1.0408369E-12	9.2551428E-06	1.5682148E-05	1.3630142E-09	
9.7593331E+02	1.0399686E-12	9.2491267E-06	1.5671952E-05	1.3618854E-09	
9.7603537E+02	1.0391032E-12	9.2431280E-06	1.5661785E-05	1.3607602E-09	
9.7614046E+02	1.0382069E-12	9.2369154E-06	1.5651256E-05	1.3595949E-09	
9.7624554E+02	1.0373055E-12	9.2306636E-06	1.5640660E-05	1.3584228E-09	
9.7634759E+02	1.0364245E-12	9.2245490E-06	1.5630297E-05	1.3572772E-09	
9.7644963E+02	1.0355382E-12	9.2183978E-06	1.5619871E-05	1.3561246E-09	
9.7654410E+02	1.0347128E-12	9.2126670E-06	1.5610159E-05	1.3550512E-09	
9.7664191E+02	1.0338528E-12	9.2066944E-06	1.5600036E-05	1.3539327E-09	
9.7674613E+02	1.0329300E-12	9.2002825E-06	1.5589169E-05	1.3527325E-09	
9.7680327E+02	1.0324220E-12	9.1967502E-06	1.5583182E-05	1.3520716E-09	
9.7690415E+02	1.0315191E-12	9.1904731E-06	1.5572543E-05	1.3508970E-09	
9.7701756E+02	1.0304962E-12	9.1833584E-06	1.5560485E-05	1.3495663E-09	
9.7711957E+02	1.0295697E-12	9.1769105E-06	1.5549557E-05	1.3483608E-09	
9.7722248E+02	1.0286282E-12	9.1703564E-06	1.5538449E-05	1.3471357E-09	
9.7732449E+02	1.0276874E-12	9.1638070E-06	1.5527349E-05	1.3459115E-09	
9.7742952E+02	1.0267118E-12	9.1570097E-06	1.5515829E-05	1.3446420E-09	
9.7753455E+02	1.0257284E-12	9.1501556E-06	1.5504212E-05	1.3433620E-09	
9.7763654E+02	1.0247659E-12	9.1434443E-06	1.5492837E-05	1.3421092E-09	
9.7773854E+02	1.0237956E-12	9.1366764E-06	1.5481367E-05	1.3408462E-09	
9.7783293E+02	1.0228900E-12	9.1303563E-06	1.5470655E-05	1.3396673E-09	
9.7793067E+02	1.0219457E-12	9.1237654E-06	1.5459485E-05	1.3384381E-09	
9.7803483E+02	1.0209310E-12	9.1166808E-06	1.5447478E-05	1.3371171E-09	
9.7813912E+02	1.0199068E-12	9.1095260E-06	1.5435352E-05	1.3357836E-09	
9.7824897E+02	1.0188186E-12	9.1019208E-06	1.5422462E-05	1.3343666E-09	
9.7830606E+02	1.0182493E-12	9.0979396E-06	1.5415715E-05	1.3336253E-09	
9.7840801E+02	1.0172272E-12	9.0907928E-06	1.5403602E-05	1.3322943E-09	
9.7851090E+02	1.0161859E-12	9.0835077E-06	1.5391255E-05	1.3309381E-09	
9.7861288E+02	1.0151449E-12	9.0762213E-06	1.5378906E-05	1.3295824E-09	
9.7871789E+02	1.0140636E-12	9.0686492E-06	1.5366072E-05	1.3281739E-09	
9.7882290E+02	1.0129727E-12	9.0610066E-06	1.5353120E-05	1.3267528E-09	
9.7892488E+02	1.0119026E-12	9.0535053E-06	1.5340406E-05	1.3253587E-09	
9.7902687E+02	1.0108248E-12	9.0459475E-06	1.5327597E-05	1.3239545E-09	
9.7912122E+02	1.0098195E-12	9.0388963E-06	1.5315647E-05	1.3226446E-09	
9.7921895E+02	1.0087698E-12	9.0315305E-06	1.5303163E-05	1.3212768E-09	
9.7932310E+02	1.0076414E-12	9.0236086E-06	1.5289737E-05	1.3198064E-09	
9.7942737E+02	1.0065011E-12	9.0155978E-06	1.5276160E-05	1.3183203E-09	
9.7953721E+02	1.0052889E-12	9.0070819E-06	1.5261727E-05	1.3167405E-09	
9.7964484E+02	1.0040903E-12	8.9986558E-06	1.5247446E-05	1.3151782E-09	
9.7974770E+02	1.0029342E-12	8.9905276E-06	1.5233671E-05	1.3136713E-09	
9.7985060E+02	1.0017679E-12	8.9823211E-06	1.5219762E-05	1.3121508E-09	
9.7990115E+02	1.0011905E-12	8.9782553E-06	1.5212871E-05	1.3113980E-09	
9.8000619E+02	9.9998357E-13	8.9697598E-06	1.5198473E-05	1.3098244E-09	
9.8011123E+02	9.9876630E-13	8.9611860E-06	1.5183942E-05	1.3082372E-09	
9.8021324E+02	9.9757398E-13	8.9527837E-06	1.5169702E-05	1.3066824E-09	
9.8031525E+02	9.9637140E-13	8.9443044E-06	1.5155331E-05	1.3051141E-09	
9.8040965E+02	9.9524540E-13	8.9363590E-06	1.5141865E-05	1.3036453E-09	
9.8050741E+02	9.9407386E-13	8.9280933E-06	1.5127856E-05	1.3021173E-09	
9.8061160E+02	9.9281479E-13	8.9192028E-06	1.5112788E-05	1.3004750E-09	
9.8071592E+02	9.9154291E-13	8.9102193E-06	1.5097563E-05	1.2988158E-09	
9.8082582E+02	9.9019103E-13	8.9006654E-06	1.5081371E-05	1.2970520E-09	
9.8093351E+02	9.8885238E-13	8.8911958E-06	1.5065322E-05	1.2953053E-09	
9.8103643E+02	9.8756464E-13	8.8820851E-06	1.5049881E-05	1.2936250E-09	
9.8113938E+02	9.8626581E-13	8.8728937E-06	1.5034303E-05	1.2919301E-09	
9.8124357E+02	9.8494085E-13	8.8635108E-06	1.5018401E-05	1.2902010E-09	
9.8134867E+02	9.8359344E-13	8.8539642E-06	1.5002221E-05	1.2884425E-09	
9.8140015E+02	9.8292952E-13	8.8492579E-06	1.4994245E-05	1.2875759E-09	
9.8150222E+02	9.8160292E-13	8.8398458E-06	1.4978293E-05	1.2858441E-09	
9.8160430E+02	9.8026901E-13	8.8303792E-06	1.4962250E-05	1.2841027E-09	
9.8174936E+02	9.7835610E-13	8.8167950E-06	1.4939227E-05	1.2816051E-09	
9.8184720E+02	9.7705421E-13	8.8075448E-06	1.4923550E-05	1.2799051E-09	
9.8190087E+02	9.7633610E-13	8.8024391E-06	1.4914897E-05	1.2789673E-09	
9.8200528E+02	9.7495342E-13	8.7926469E-06	1.4898301E-05	1.2771626E-09	
9.8211527E+02	9.7346261E-13	8.7820360E-06	1.4880318E-05	1.2752155E-09	
9.8222304E+02	9.7199099E-13	8.7715583E-06	1.4862560E-05	1.2732933E-09	
9.8232604E+02	9.7057547E-13	8.7614733E-06	1.4845468E-05	1.2714442E-09	
9.8242905E+02	9.6915001E-13	8.7513118E-06	1.4828246E-05	1.2695820E-09	
9.8253331E+02	9.6769477E-13	8.7409233E-06	1.4810640E-05	1.2676803E-09	
9.8263847E+02	9.6622074E-13	8.7304004E-06	1.4792806E-05	1.2657541E-09	
9.8274060E+02	9.6478035E-13	8.7201127E-06	1.4775371E-05	1.2638718E-09	
9.8284274E+02	9.6333148E-13	8.7097537E-06	1.4757814E-05	1.2619781E-09	
9.8294153E+02	9.6192150E-13	8.6996695E-06	1.4740724E-05	1.2601352E-09	
9.8303944E+02	9.6051701E-13	8.6896155E-06	1.4723684E-05	1.2582992E-09	
9.8313735E+02	9.5910513E-13	8.6795036E-06	1.4706547E-05	1.2564534E-09	
9.8324828E+02	9.5749638E-13	8.6679727E-06	1.4687005E-05	1.2543500E-09	
9.8334930E+02	9.5602382E-13	8.6574116E-06	1.4669106E-05	1.2524245E-09	
9.8340565E+02	9.5519902E-13	8.6514927E-06	1.4659075E-05	1.2513459E-09	
9.8351350E+02	9.5360758E-13	8.6400472E-06	1.4639677E-05	1.2492641E-09	
9.8361656E+02	9.5208605E-13	8.6291145E-06	1.4621149E-05	1.2472740E-09	
9.8371963E+02	9.5055732E-13	8.6181219E-06	1.4602519E-05	1.2452743E-09	
9.8382703E+02	9.4895648E-13	8.6066034E-06	1.4582998E-05	1.2431801E-09	
9.8392921E+02	9.4742711E-13	8.5955917E-06	1.4564335E-05	1.2411791E-09	
9.8403139E+02	9.4589393E-13	8.5845476E-06	1.4545618E-05	1.2391732E-09	
9.8413356E+02	9.4435241E-13	8.5734318E-06	1.4526779E-05	1.2371560E-09	
9.8423152E+02	9.4286966E-13	8.5627296E-06	1.4508642E-05	1.2352154E-09	
9.8433037E+02	9.4136881E-13	8.5518867E-06	1.4490266E-05	1.2332509E-09	
9.8442921E+02	9.3986246E-13	8.5409984E-06	1.4471812E-05	1.2312790E-09	
9.8453627E+02	9.3822853E-13	8.5291783E-06	1.4451780E-05	1.2291399E-09	
9.8463424E+02	9.3672617E-13	8.5182993E-06	1.4433343E-05	1.2271727E-09	
9.8474656E+02	9.3499809E-13	8.5057743E-06	1.4412116E-05	1.2249097E-09	
9.8480032E+02	9.3416939E-13	8.4997640E-06	1.4401930E-05	1.2238244E-09	
9.8490251E+02	9.3259132E-13	8.4883096E-06	1.4382518E-05	1.2217574E-09	
9.8500469E+02	9.3100894E-13	8.4768151E-06	1.4363037E-05	1.2196846E-09	
9.8511174E+02	9.2934101E-13	8.4646805E-06	1.4342472E-05	1.2174991E-09	
9.8521393E+02	9.2775151E-13	8.4531152E-06	1.4322872E-05	1.2154165E-09	
9.8531700E+02	9.2614555E-13	8.4414150E-06	1.4303043E-05	1.2133121E-09	
9.8541918E+02	9.2455050E-13	8.4297864E-06	1.4283336E-05	1.2112218E-09	
9.8551715E+02	9.2301901E-13	8.4186112E-06	1.4264397E-05	1.2092145E-09	
9.8561511E+02	9.2148168E-13	8.4073719E-06	1.4245349E-05	1.2071990E-09	
9.8571396E+02	9.1993177E-13	8.3960419E-06	1.4226148E-05	1.2051673E-09	
9.8582115E+02	9.1824911E-13	8.3837298E-06	1.4205282E-05	1.2029613E-09	
9.8592214E+02	9.1666236E-13	8.3721087E-06	1.4185587E-05	1.2008807E-09	
9.8602629E+02	9.1502431E-13	8.3601027E-06	1.4165240E-05	1.1987327E-09	
9.8613139E+02	9.1335965E-13	8.3478911E-06	1.4144545E-05	1.1965498E-09	
9.8623444E+02	9.1173739E-13	8.3359785E-06	1.4124356E-05	1.1944221E-09	
9.8633570E+02	9.1014263E-13	8.3242592E-06	1.4104496E-05	1.1923302E-09	
9.8643786E+02	9.0853401E-13	8.3124245E-06	1.4084439E-05	1.1902199E-09	
9.8654200E+02	9.0689375E-13	8.3003476E-06	1.4063972E-05	1.1880680E-09	
9.8664503E+02	9.0526898E-13	8.2883689E-06	1.4043672E-05	1.1859358E-09	
9.8674717E+02	9.0366156E-13	8.2765098E-06	1.4023574E-05	1.1838265E-09	
9.8684178E+02	9.0217331E-13	8.2655231E-06	1.4004954E-05	1.1818734E-09	
9.8694059E+02	9.0062003E-13	8.2540446E-06	1.3985502E-05	1.1798347E-09	
9.8704558E+02	8.9897091E-13	8.2418450E-06	1.3964827E-05	1.1776700E-09	
9.8714637E+02	8.9738626E-13	8.2301113E-06	1.3944942E-05	1.1755898E-09	
9.8725137E+02	8.9574083E-13	8.2179209E-06	1.3924283E-05	1.1734297E-09	
9.8730485E+02	8.9490377E-13	8.2117137E-06	1.3913763E-05	1.1723307E-09	
9.8740989E+02	8.9326573E-13	8.1995577E-06	1.3893162E-05	1.1701798E-09	
9.8751399E+02	8.9164090E-13	8.1874922E-06	1.3872715E-05	1.1680463E-09	
9.8761808E+02	8.9001704E-13	8.1754177E-06	1.3852252E-05	1.1659138E-09	
9.8772217E+02	8.8839831E-13	8.1633758E-06	1.3831845E-05	1.1637880E-09	
9.8782336E+02	8.8682788E-13	8.1516815E-06	1.3812027E-05	1.1617254E-09	
9.8792634E+02	8.8523292E-13	8.1397955E-06	1.3791884E-05	1.1596304E-09	
9.8802931E+02	8.8364131E-13	8.1279282E-06	1.3771772E-05	1.1575397E-09	
9.8813228E+02	8.8204260E-13	8.1159982E-06	1.3751555E-05	1.1554397E-09	
9.8823524E+02	8.8045995E-13	8.1041731E-06	1.3731515E-05	1.1533604E-09	
9.8834019E+02	8.7885129E-13	8.0921429E-06	1.3711127E-05	1.1512468E-09	
9.8844513E+02	8.7724731E-13	8.0801385E-06	1.3690784E-05	1.1491392E-09	
9.8855007E+02	8.7564859E-13	8.0681595E-06	1.3670483E-05	1.1470384E-09	
9.8860375E+02	8.7483256E-13	8.0620416E-06	1.3660115E-05	1.1459660E-09	
9.8870675E+02	8.7327287E-13	8.0503342E-06	1.3640275E-05	1.1439159E-09	
9.8880879E+02	8.7173057E-13	8.0387532E-06	1.3620649E-05	1.1418888E-09	
9.8890993E+02	8.7020681E-13	8.0273020E-06	1.3601243E-05	1.1398859E-09	
9.8901410E+02	8.6864299E-13	8.0155394E-06	1.3581309E-05	1.1378301E-09	
9.8912115E+02	8.6704162E-13	8.0034870E-06	1.3560884E-05	1.1357249E-09	
9.8922407E+02	8.6550798E-13	7.9919371E-06	1.3541311E-05	1.1337079E-09	
9.8932808E+02	8.6396382E-13	7.9802955E-06	1.3521583E-05	1.1316777E-09	
9.8943099E+02	8.6244230E-13	7.9688120E-06	1.3502122E-05	1.1296770E-09	
9.8953590E+02	8.6089708E-13	7.9571420E-06	1.3482345E-05	1.1276452E-09	
9.8963990E+02	8.5937158E-13	7.9456111E-06	1.3462804E-05	1.1256390E-09	
9.8974479E+02	8.5784136E-13	7.9340365E-06	1.3443189E-05	1.1236264E-09	
9.8984968E+02	8.5631496E-13	7.9224849E-06	1.3423613E-05	1.1216189E-09	
9.8990114E+02	8.5556880E-13	7.9168340E-06	1.3414037E-05	1.1206375E-09	
9.9000602E+02	8.5405329E-13	7.9053453E-06	1.3394567E-05	1.1186441E-09	
9.9010802E+02	8.5258635E-13	7.8942136E-06	1.3375703E-05	1.1167144E-09	
9.9020912E+02	8.5112465E-13	7.8831021E-06	1.3356873E-05	1.1147919E-09	
9.9031324E+02	8.4964011E-13	7.8718253E-06	1.3337763E-05	1.1128389E-09	
9.9042025E+02	8.4812175E-13	7.8602818E-06	1.3318201E-05	1.1108412E-09	
9.9052315E+02	8.4666898E-13	7.8492273E-06	1.3299467E-05	1.1089298E-09	
9.9062713E+02	8.4520830E-13	7.8381009E-06	1.3280612E-05	1.1070078E-09	
9.9073002E+02	8.4378967E-13	7.8273342E-06	1.3262366E-05	1.1051419E-09	
9.9083490E+02	8.4233083E-13	7.8162037E-06	1.3243504E-05	1.1032221E-09	
9.9093888E+02	8.4089172E-13	7.8052130E-06	1.3224879E-05	1.1013281E-09	
9.9104376E+02	8.3944836E-13	7.7941790E-06	1.3206180E-05	1.0994285E-09	
9.9114864E+02	8.3801268E-13	7.7831957E-06	1.3187567E-05	1.0975389E-09	
9.9120009E+02	8.3731116E-13	7.7778272E-06	1.3178470E-05	1.0966155E-09	
9.9130696E+02	8.3585424E-13	7.7666633E-06	1.3159551E-05	1.0946975E-09	
9.9140896E+02	8.3447734E-13	7.7561097E-06	1.3141667E-05	1.0928851E-09	
9.9151005E+02	8.3312035E-13	7.7456978E-06	1.3124022E-05	1.0910986E-09	
9.9161418E+02	8.3173010E-13	7.7350274E-06	1.3105940E-05	1.0892684E-09	
9.9172119E+02	8.3030977E-13	7.7241169E-06	1.3087451E-05	1.0873984E-09	
9.9182409E+02	8.2894502E-13	7.7136206E-06	1.3069664E-05	1.0856016E-09	
9.9192808E+02	8.2758052E-13	7.7031248E-06	1.3051877E-05	1.0838051E-09	
9.9203099E+02	8.2623838E-13	7.6927893E-06	1.3034362E-05	1.0820378E-09	
9.9213589E+02	8.2487899E-13	7.6823092E-06	1.3016603E-05	1.0802477E-09	
9.9223989E+02	8.2353842E-13	7.6719720E-06	1.2999085E-05	1.0784823E-09	
9.9234479E+02	8.2219272E-13	7.6615713E-06	1.2981460E-05	1.0767098E-09	
9.9244970E+02	8.2085700E-13	7.6512506E-06	1.2963971E-05	1.0749507E-09	
9.9250116E+02	8.2020455E-13	7.6462075E-06	1.2955424E-05	1.0740914E-09	
9.9260806E+02	8.1885559E-13	7.6357738E-06	1.2937743E-05	1.0723147E-09	
9.9271009E+02	8.1757580E-13	7.6258656E-06	1.2920953E-05	1.0706290E-09	
9.9281122E+02	8.1630994E-13	7.6160485E-06	1.2904317E-05	1.0689613E-09	
9.9291538E+02	8.1501787E-13	7.6060321E-06	1.2887343E-05	1.0672593E-09	
9.9302244E+02	8.1369756E-13	7.5957911E-06	1.2869989E-05	1.0655200E-09	
9.9312539E+02	8.1243530E-13	7.5859939E-06	1.2853386E-05	1.0638571E-09	
9.9322743E+02	8.1119120E-13	7.5763316E-06	1.2837013E-05	1.0622181E-09	
9.9333436E+02	8.0988560E-13	7.5661787E-06	1.2819808E-05	1.0604977E-09	
9.9343732E+02	8.0864474E-13	7.5565266E-06	1.2803451E-05	1.0588628E-09	
9.9353938E+02	8.0742098E-13	7.5470037E-06	1.2787314E-05	1.0572505E-09	
9.9364632E+02	8.0614662E-13	7.5370726E-06	1.2770484E-05	1.0555712E-09	
9.9375327E+02	8.0487895E-13	7.5271888E-06	1.2753736E-05	1.0539008E-09	
9.9380674E+02	8.0424784E-13	7.5222647E-06	1.2745391E-05	1.0530691E-09	
9.9391169E+02	8.0301592E-13	7.5126426E-06	1.2729086E-05	1.0514455E-09	
9.9401378E+02	8.0182245E-13	7.5033163E-06	1.2713282E-05	1.0498725E-09	
9.9411497E+02	8.0064540E-13	7.4941136E-06	1.2697687E-05	1.0483212E-09	
9.9421920E+02	7.9943923E-13	7.4846753E-06	1.2681693E-05	1.0467315E-09	
9.9431795E+02	7.9830197E-13	7.4757708E-06	1.2666603E-05	1.0452325E-09	
9.9442508E+02	7.9707113E-13	7.4661189E-06	1.2650248E-05	1.0436098E-09	
9.9452917E+02	7.9588406E-13	7.4568116E-06	1.2634476E-05	1.0420450E-09	
9.9463417E+02	7.9469248E-13	7.4474612E-06	1.2618631E-05	1.0404743E-09	
9.9473494E+02	7.9355469E-13	7.4385243E-06	1.2603487E-05	1.0389743E-09	
9.9483904E+02	7.9238399E-13	7.4293251E-06	1.2587898E-05	1.0374309E-09	
9.9493982E+02	7.9125492E-13	7.4204373E-06	1.2572837E-05	1.0359420E-09	
9.9503438E+02	7.9020088E-13	7.4121414E-06	1.2558779E-05	1.0345522E-09	
9.9514138E+02	7.8901336E-13	7.4027903E-06	1.2542933E-05	1.0329865E-09	
9.9524640E+02	7.8785279E-13	7.3936469E-06	1.2527439E-05	1.0314562E-09	
9.9534764E+02	7.8673852E-13	7.3848622E-06	1.2512552E-05	1.0299869E-09	
9.9544889E+02	7.8563100E-13	7.3761523E-06	1.2497793E-05	1.0285269E-09	
9.9550255E+02	7.8504483E-13	7.3715229E-06	1.2489948E-05	1.0277539E-09	
9.9560973E+02	7.8387735E-13	7.3623008E-06	1.2474321E-05	1.0262142E-09	
9.9571691E+02	7.8271435E-13	7.3531071E-06	1.2458741E-05	1.0246805E-09	
9.9582106E+02	7.8158815E-13	7.3442016E-06	1.2443651E-05	1.0231952E-09	
9.9592809E+02	7.8043182E-13	7.3349884E-06	1.2428038E-05	1.0216690E-09	
9.9602271E+02	7.7941593E-13	7.3269419E-06	1.2414403E-05	1.0203292E-09	
9.9612686E+02	7.7830146E-13	7.3181082E-06	1.2399434E-05	1.0188592E-09	
9.9622769E+02	7.7722627E-13	7.3095793E-06	1.2384981E-05	1.0174411E-09	
9.9632654E+02	7.7617515E-13	7.3012357E-06	1.2370843E-05	1.0160546E-09	
9.9642960E+02	7.7510165E-13	7.2927510E-06	1.2356465E-05	1.0146390E-09	
9.9653269E+02	7.7401070E-13	7.2840863E-06	1.2341782E-05	1.0132000E-09	
9.9663397E+02	7.7294189E-13	7.2755905E-06	1.2327386E-05	1.0117901E-09	
9.9673525E+02	7.7187557E-13	7.2671061E-06	1.2313008E-05	1.0103834E-09	
9.9682988E+02	7.7088141E-13	7.2591911E-06	1.2299596E-05	1.0090720E-09	
9.9693294E+02	7.6980825E-13	7.2506528E-06	1.2285128E-05	1.0076564E-09	
9.9704000E+02	7.6868818E-13	7.2417211E-06	1.2269993E-05	1.0061787E-09	
9.9713796E+02	7.6766536E-13	7.2335580E-06	1.2256160E-05	1.0048292E-09	
9.9724501E+02	7.6654948E-13	7.2246460E-06	1.2241058E-05	1.0033569E-09	
9.9734917E+02	7.6546551E-13	7.2159815E-06	1.2226376E-05	1.0019267E-09	
9.9740269E+02	7.6490934E-13	7.2115326E-06	1.2218837E-05	1.0011928E-09	
9.9750774E+02	7.6381449E-13	7.2027641E-06	1.2203979E-05	9.9974809E-10	
9.9761477E+02	7.6270446E-13	7.1938704E-06	1.2188908E-05	9.9828330E-10	
9.9771981E+02	7.6161887E-13	7.1851639E-06	1.2174155E-05	9.9685067E-10	
9.9782684E+02	7.6051125E-13	7.1762731E-06	1.2159089E-05	9.9538900E-10	
9.9792811E+02	7.5946407E-13	7.1678576E-06	1.2144829E-05	9.9400697E-10	
9.9802939E+02	7.5841670E-13	7.1594326E-06	1.2130553E-05	9.9262456E-10	
9.9813023E+02	7.5737518E-13	7.1510488E-06	1.2116346E-05	9.9124986E-10	
9.9823122E+02	7.5633197E-13	7.1426496E-06	1.2102114E-05	9.8987292E-10	
9.9833826E+02	7.5522701E-13	7.1337401E-06	1.2087016E-05	9.8841435E-10	
9.9843909E+02	7.5418636E-13	7.1253415E-06	1.2072785E-05	9.8704070E-10	
9.9854412E+02	7.5309795E-13	7.1165342E-06	1.2057861E-05	9.8560355E-10	
9.9864628E+02	7.5204306E-13	7.1080087E-06	1.2043414E-05	9.8421104E-10	
9.9874709E+02	7.5100204E-13	7.0995840E-06	1.2029139E-05	9.8283676E-10	
9.9885211E+02	7.4991664E-13	7.0907965E-06	1.2014248E-05	9.8140389E-10	
9.9890363E+02	7.4938428E-13	7.0864809E-06	1.2006936E-05	9.8070105E-10	
9.9900246E+02	7.4836183E-13	7.0781866E-06	1.1992881E-05	9.7935105E-10	
9.9910752E+02	7.4727465E-13	7.0693626E-06	1.1977929E-05	9.7791577E-10	
9.9920876E+02	7.4622630E-13	7.0608489E-06	1.1963502E-05	9.7653164E-10	
9.9930668E+02	7.4521099E-13	7.0526024E-06	1.1949529E-05	9.7519114E-10	
9.9941169E+02	7.4412124E-13	7.0437423E-06	1.1934515E-05	9.7375232E-10	
9.9951049E+02	7.4309169E-13	7.0353576E-06	1.1920307E-05	9.7239288E-10	
9.9961549E+02	7.4199900E-13	7.0264654E-06	1.1905240E-05	9.7095015E-10	
9.9971338E+02	7.4097950E-13	7.0181591E-06	1.1891165E-05	9.6960404E-10	
9.9982036E+02	7.3986352E-13	7.0090618E-06	1.1875749E-05	9.6813050E-10	
9.9992467E+02	7.3877383E-13	7.0001695E-06	1.1860682E-05	9.6669162E-10	
1.0000268E+03	7.3769460E-13	6.9913253E-06	1.1845695E-05	9.6526575E-10	
1.0001289E+03	7.3662466E-13	6.9825848E-06	1.1830885E-05	9.6385295E-10	
1.0002309E+03	7.3555287E-13	6.9738245E-06	1.1816040E-05	9.6243773E-10	
1.0003298E+03	7.3451365E-13	6.9653241E-06	1.1801637E-05	9.6106548E-10	
1.0004285E+03	7.3347321E-13	6.9568084E-06	1.1787207E-05	9.5969162E-10	
1.0005357E+03	7.3233468E-13	6.9474745E-06	1.1771391E-05	9.5818787E-10	
1.0006427E+03	7.3120308E-13	6.9382020E-06	1.1755679E-05	9.5669363E-10	
1.0007571E+03	7.2998933E-13	6.9282485E-06	1.1738813E-05	9.5509085E-10	
1.0008086E+03	7.2944262E-13	6.9237632E-06	1.1731213E-05	9.5436894E-10	
1.0009095E+03	7.2836923E-13	6.9149554E-06	1.1716288E-05	9.5295155E-10	
1.0010103E+03	7.2729381E-13	6.9061214E-06	1.1701319E-05	9.5153153E-10	
1.0011112E+03	7.2621123E-13	6.8972075E-06	1.1686215E-05	9.5010183E-10	
1.0012100E+03	7.2515346E-13	6.8885118E-06	1.1671480E-05	9.4870509E-10	
1.0013108E+03	7.2407000E-13	6.8796024E-06	1.1656383E-05	9.4727449E-10	
1.0014115E+03	7.2298577E-13	6.8706783E-06	1.1641262E-05	9.4584288E-10	
1.0015102E+03	7.2192036E-13	6.8619039E-06	1.1626394E-05	9.4443609E-10	
1.0016131E+03	7.2082186E-13	6.8529413E-06	1.1611207E-05	9.4298654E-10	
1.0017118E+03	7.1975099E-13	6.8441116E-06	1.1596245E-05	9.4157245E-10	
1.0018189E+03	7.1858654E-13	6.8345037E-06	1.1579965E-05	9.4003489E-10	
1.0019282E+03	7.1739408E-13	6.8246593E-06	1.1563284E-05	9.3846028E-10	
1.0020351E+03	7.1622457E-13	6.8150004E-06	1.1546917E-05	9.3691599E-10	
1.0021401E+03	7.1506482E-13	6.8054080E-06	1.1530663E-05	9.3538438E-10	
1.0022409E+03	7.1395607E-13	6.7962400E-06	1.1515128E-05	9.3392040E-10	
1.0023416E+03	7.1284588E-13	6.7870539E-06	1.1499563E-05	9.3245450E-10	
1.0024402E+03	7.1175544E-13	6.7780214E-06	1.1484258E-05	9.3101461E-10	
1.0025409E+03	7.1064002E-13	6.7687757E-06	1.1468591E-05	9.2954166E-10	
1.0026417E+03	7.0950949E-13	6.7593685E-06	1.1452651E-05	9.2804832E-10	
1.0027403E+03	7.0841031E-13	6.7502482E-06	1.1437198E-05	9.2659686E-10	
1.0028390E+03	7.0730777E-13	6.7410965E-06	1.1421690E-05	9.2514097E-10	
1.0029419E+03	7.0615516E-13	6.7315197E-06	1.1405463E-05	9.2361895E-10	
